Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-16 00:00:00-05:00,21.609857079678306,21.936599886780467,21.308740991923955,21.43687629699707,4365674,0.0,0.0
2011-12-19 00:00:00-05:00,21.545794953258415,21.750810468957827,21.23186627948002,21.289525985717773,4984289,0.0,0.0
2011-12-20 00:00:00-05:00,21.77643597517737,22.282567627513625,21.750809250692114,22.15443229675293,5132897,0.0,0.0
2011-12-21 00:00:00-05:00,22.058334062013536,22.199281916243677,21.686743953891416,22.013486862182617,3751253,0.0,0.0
2011-12-22 00:00:00-05:00,21.725180586873478,22.449140186876203,21.725180586873478,22.32100486755371,2636488,0.0,0.0
2011-12-23 00:00:00-05:00,22.321006608316,22.666969947466473,22.2249059654966,22.654155731201172,1936929,0.0,0.0
2011-12-27 00:00:00-05:00,22.54523997153977,22.78869467739868,22.526019503533185,22.58367919921875,1954823,0.0,0.0
2011-12-28 00:00:00-05:00,22.583691100954866,22.647758791962797,21.795665164064143,21.85332489013672,2566588,0.0,0.0
2011-12-29 00:00:00-05:00,21.872526765773927,22.50679175480782,21.802052878103495,22.461944580078125,2669201,0.0,0.0
2011-12-30 00:00:00-05:00,22.37866973876953,22.75025812233774,22.308194106396027,22.37866973876953,1930918,0.0,0.0
2012-01-03 00:00:00-05:00,22.96167505992389,23.69844712581131,22.89760740383198,23.371706008911133,4156394,0.0,0.0
2012-01-04 00:00:00-05:00,23.16028616406997,23.29482603196568,22.801508627456613,23.185911178588867,4651845,0.0,0.0
2012-01-05 00:00:00-05:00,22.987309060794093,23.909876425692005,22.884802145250337,23.704862594604492,6842651,0.0,0.0
2012-01-06 00:00:00-05:00,23.762517086864893,24.063633220537533,23.583130024074844,23.96112632751465,4711400,0.0,0.0
2012-01-09 00:00:00-05:00,24.10206863954626,24.61460644027223,24.0059680154519,24.588979721069336,4429563,0.0,0.0
2012-01-10 00:00:00-05:00,24.870879401175586,25.255283668646797,24.736339530478283,25.050268173217773,4459620,0.0,0.0
2012-01-11 00:00:00-05:00,24.909319337825302,25.178400776723745,24.685083381798044,24.934946060180664,3932574,0.0,0.0
2012-01-12 00:00:00-05:00,25.07589267680113,25.3577883174363,24.576169052493565,25.319347381591797,3973396,0.0,0.0
2012-01-13 00:00:00-05:00,25.024641036987305,25.120741675186103,24.665865207156166,25.024641036987305,5058383,0.0,0.0
2012-01-17 00:00:00-05:00,25.473110434680567,25.876735179245088,25.434671203056116,25.620466232299805,5812884,0.0,0.0
2012-01-18 00:00:00-05:00,25.62686551940478,26.478958554060323,25.530764903967473,26.440519332885742,4432778,0.0,0.0
2012-01-19 00:00:00-05:00,26.504594031025828,27.106824600771787,26.33801947272721,26.812114715576172,4322336,0.0,0.0
2012-01-20 00:00:00-05:00,26.760863123840938,26.844149549281674,26.062530200909762,26.267545700073242,5461287,0.0,0.0
2012-01-23 00:00:00-05:00,26.190663820177956,26.402085573221257,25.966429559375023,26.267545700073242,4743554,0.0,0.0
2012-01-24 00:00:00-05:00,26.21629047292905,27.542482397513474,26.139410301576643,27.292619705200195,7632661,0.0,0.0
2012-01-25 00:00:00-05:00,27.465599358894668,28.324100548608367,27.1004172791291,28.22159194946289,6512723,0.0,0.0
2012-01-26 00:00:00-05:00,28.362536294700398,28.73412626836803,27.215733403266633,27.331052780151367,8088409,0.0,0.0
2012-01-27 00:00:00-05:00,27.15166132566395,27.51684498735114,27.081187435543065,27.343862533569336,3394344,0.0,0.0
2012-01-30 00:00:00-05:00,26.86336092549618,27.670606724453656,26.72881938955867,27.651386260986328,4085935,0.0,0.0
2012-01-31 00:00:00-05:00,27.760308397475487,27.89484826053477,27.10682271737466,27.20932960510254,4697979,0.0,0.0
2012-02-01 00:00:00-05:00,27.600139653176484,28.4586408030398,27.529665741931517,28.3112850189209,5801700,0.0,0.0
2012-02-02 00:00:00-05:00,28.324100323105057,28.509893634137555,27.971730753329144,28.010169982910156,3112787,0.0,0.0
2012-02-03 00:00:00-05:00,28.44582538664536,29.022430867174638,28.324098037515327,29.009614944458008,4875106,0.0,0.0
2012-02-06 00:00:00-05:00,28.663655406793826,28.778978219450707,28.38816600711566,28.612401962280273,4172611,0.0,0.0
2012-02-07 00:00:00-05:00,28.676466233607183,28.75334810420728,28.330504649243398,28.573959350585938,3561265,0.0,0.0
2012-02-08 00:00:00-05:00,28.638031449051255,28.862265717527606,28.45223641350359,28.811012268066406,3033101,0.0,0.0
2012-02-09 00:00:00-05:00,28.830237781226536,29.05447036730078,28.381765775739552,28.887897491455078,3132918,0.0,0.0
2012-02-10 00:00:00-05:00,28.343317046106847,28.362539222016874,27.87562811287611,28.279251098632812,3698828,0.0,0.0
2012-02-13 00:00:00-05:00,28.631620078025417,28.63802633097956,27.882033815698726,28.087047576904297,4791645,0.0,0.0
2012-02-14 00:00:00-05:00,28.02297824815256,28.349721026051768,27.766709369244676,28.04860496520996,3659405,0.0,0.0
2012-02-15 00:00:00-05:00,28.509888900495366,28.509888900495366,27.82437034372133,27.958911895751953,3490526,0.0,0.0
2012-02-16 00:00:00-05:00,27.548889838048314,28.157528397891046,26.754456241516678,28.080646514892578,9901754,0.0,0.0
2012-02-17 00:00:00-05:00,28.215186060377654,28.27925372212947,27.536073629144493,27.638582229614258,5687344,0.0,0.0
2012-02-21 00:00:00-05:00,27.721862254841252,27.792336154004246,27.17729152646064,27.29901885986328,3963889,0.0,0.0
2012-02-22 00:00:00-05:00,27.260586060210194,27.73468300111228,27.12604448238631,27.36949920654297,3457254,0.0,0.0
2012-02-23 00:00:00-05:00,27.375900144042948,27.958911826395397,27.22854608742294,27.81155776977539,3357017,0.0,0.0
2012-02-24 00:00:00-05:00,27.888441750619275,28.183151612627565,27.529665938537455,27.56169891357422,4104528,0.0,0.0
2012-02-27 00:00:00-05:00,27.363093500427134,27.920476875659553,27.196518942407355,27.773122787475586,2871352,0.0,0.0
2012-02-28 00:00:00-05:00,27.86921889940073,28.003760458053232,27.670611396152445,27.95250701904297,2960545,0.0,0.0
2012-02-29 00:00:00-05:00,28.061428985610828,28.375357660535087,27.79234579996045,27.946107864379883,4183655,0.0,0.0
2012-03-01 00:00:00-05:00,28.022985124796353,28.36894845246906,27.86922307638593,28.29206657409668,3324863,0.0,0.0
2012-03-02 00:00:00-05:00,28.298473600606286,28.445827682057775,27.83078292541878,28.010169982910156,2975783,0.0,0.0
2012-03-05 00:00:00-05:00,27.933294181425083,28.003768106395437,27.26058962110281,27.407943725585938,4990860,0.0,0.0
2012-03-06 00:00:00-05:00,27.094002945977447,27.24776323634218,26.837734087035777,27.087594985961914,5251587,0.0,0.0
2012-03-07 00:00:00-05:00,27.209334199798793,27.97814111258496,27.119641512058088,27.84360122680664,4884612,0.0,0.0
2012-03-08 00:00:00-05:00,28.125493443510308,28.586777903783997,27.651396475081476,28.36894989013672,5349028,0.0,0.0
2012-03-09 00:00:00-05:00,28.343320003764873,28.87508006496188,28.343320003764873,28.541929244995117,4278579,0.0,0.0
2012-03-12 00:00:00-04:00,28.471458310171787,28.612406157416885,27.79234579996045,27.946107864379883,3690580,0.0,0.0
2012-03-13 00:00:00-04:00,28.163927615278062,28.93914054737329,28.035794022852162,28.900699615478516,3270901,0.0,0.0
2012-03-14 00:00:00-04:00,28.91992542108785,28.977588541316944,28.61240472432066,28.811012268066406,3831499,0.0,0.0
2012-03-15 00:00:00-04:00,28.89429521435124,29.41964553946043,28.734128640639646,29.38120460510254,2972148,0.0,0.0
2012-03-16 00:00:00-04:00,29.426053119443132,29.470900308771782,29.05446309833957,29.227445602416992,3186601,0.0,0.0
2012-03-19 00:00:00-04:00,29.118534240256384,29.278700830961093,28.93273921837125,29.060871124267578,3337445,0.0,0.0
2012-03-20 00:00:00-04:00,28.88789356111117,28.926334501589864,28.509895535295737,28.721317291259766,2416723,0.0,0.0
2012-03-21 00:00:00-04:00,28.75975006444955,28.907104113881125,28.445821500805334,28.650836944580078,2198495,0.0,0.0
2012-03-22 00:00:00-04:00,28.18315388084665,28.18315388084665,27.689836458905948,28.003765106201172,4339112,0.0,0.0
2012-03-23 00:00:00-04:00,27.914074602352336,28.381765365600586,27.64499311128321,28.381765365600586,4710421,0.0,0.0
2012-03-26 00:00:00-04:00,28.746943330662948,28.90710991654363,28.59318128988302,28.862262725830078,4847006,0.0,0.0
2012-03-27 00:00:00-04:00,28.862268608156814,29.650296024632567,28.823827663043744,29.25948715209961,5318132,0.0,0.0
2012-03-28 00:00:00-04:00,29.099311090587616,29.13134577432582,28.247217886500373,28.567554473876953,4318841,0.0,0.0
2012-03-29 00:00:00-04:00,28.253629567553546,28.529119000629436,28.15752892035674,28.484270095825195,3199183,0.0,0.0
2012-03-30 00:00:00-04:00,28.74111504754145,28.80532885122079,28.253107946307303,28.58058738708496,3246715,0.071531,0.0
2012-04-02 00:00:00-04:00,28.58058824541548,28.96585738157818,28.394374373020703,28.811750411987305,3161717,0.0,0.0
2012-04-03 00:00:00-04:00,28.728276366032812,28.991545452332023,28.54848317776713,28.78606605529785,3852748,0.0,0.0
2012-04-04 00:00:00-04:00,28.471427889026433,28.542060678212724,27.835732786349823,28.086158752441406,3342338,0.0,0.0
2012-04-05 00:00:00-04:00,28.034785133192614,28.88237675128144,27.97057305030315,28.74753189086914,6933381,0.0,0.0
2012-04-09 00:00:00-04:00,28.336579053184415,28.336579053184415,27.957728975851197,27.96415138244629,5182805,0.0,0.0
2012-04-10 00:00:00-04:00,27.932046741516942,28.086155405095386,26.93676711583404,27.161508560180664,6056695,0.0,0.0
2012-04-11 00:00:00-04:00,27.59172289669275,27.649512569045363,27.225715931175806,27.27066421508789,3398678,0.0,0.0
2012-04-12 00:00:00-04:00,27.366990658782154,28.047634127855066,27.289937165732116,27.951316833496094,2185074,0.0,0.0
2012-04-13 00:00:00-04:00,27.745839588818306,27.810049974010454,27.090880647247676,27.12298583984375,3344156,0.0,0.0
2012-04-16 00:00:00-04:00,27.347722742341627,27.437617608985477,26.840450168768562,26.962451934814453,3447188,0.0,0.0
2012-04-17 00:00:00-04:00,27.225718280234652,27.456880413960214,27.18077170462966,27.386247634887695,2901130,0.0,0.0
2012-04-18 00:00:00-04:00,27.155088653181327,27.34772320410486,26.97529549248717,27.17435073852539,2405399,0.0,0.0
2012-04-19 00:00:00-04:00,27.23213964726497,27.34772070971399,26.686341232035552,26.917503356933594,3800463,0.0,0.0
2012-04-20 00:00:00-04:00,27.078029338013646,27.53393115322657,26.994555177683022,27.0330810546875,2782859,0.0,0.0
2012-04-23 00:00:00-04:00,26.557913645344637,26.58359813233564,26.044222193339618,26.500123977661133,3058824,0.0,0.0
2012-04-24 00:00:00-04:00,25.928646811985942,25.986436492298253,25.138843099815286,25.55621910095215,10706443,0.0,0.0
2012-04-25 00:00:00-04:00,25.87728211506893,26.634979052908587,25.87728211506893,26.44234275817871,5110808,0.0,0.0
2012-04-26 00:00:00-04:00,26.403812089005857,27.013822631420656,26.384548291801696,26.962451934814453,3424121,0.0,0.0
2012-04-27 00:00:00-04:00,27.097298536492524,27.399093479502834,26.686344922651244,27.328460693359375,4121164,0.0,0.0
2012-04-30 00:00:00-04:00,27.296346356592363,27.444034296252696,26.956025621595245,27.084449768066406,2605732,0.0,0.0
2012-05-01 00:00:00-04:00,26.98814003287434,27.784362771636637,26.840452052069924,27.59172821044922,3615508,0.0,0.0
2012-05-02 00:00:00-04:00,27.418357730876178,27.675204385839493,27.161511075912866,27.636676788330078,3348070,0.0,0.0
2012-05-03 00:00:00-04:00,27.707311557824852,27.707311557824852,27.0844595307051,27.103721618652344,2398129,0.0,0.0
2012-05-04 00:00:00-04:00,27.06518590585803,27.155082465721602,26.301068571387624,26.333173751831055,3070288,0.0,0.0
2012-05-07 00:00:00-04:00,26.11485870369276,26.38454844171263,25.858012067943747,26.236862182617188,3658007,0.0,0.0
2012-05-08 00:00:00-04:00,26.102022259673447,26.14697055786067,25.37643050460417,25.858016967773438,5999098,0.0,0.0
2012-05-09 00:00:00-04:00,25.466327243291804,25.928651620266443,25.363587541638733,25.639698028564453,6024961,0.0,0.0
2012-05-10 00:00:00-04:00,26.076338053883596,26.262551944973048,25.479170490442524,25.517696380615234,3291731,0.0,0.0
2012-05-11 00:00:00-04:00,25.382850728456166,25.870857845884167,25.299374835525548,25.331480026245117,5398796,0.0,0.0
2012-05-14 00:00:00-04:00,24.95904945507758,25.32505472661125,24.682939043653526,24.97831153869629,5526574,0.0,0.0
2012-05-15 00:00:00-04:00,26.26897361946081,26.692770412441035,25.947914820347638,26.012126922607422,9783064,0.0,0.0
2012-05-16 00:00:00-04:00,26.114856943709775,26.326756987693376,25.492005049719964,25.53053092956543,4976321,0.0,0.0
2012-05-17 00:00:00-04:00,26.904661611003597,26.911082305856095,25.44063702914653,25.447057723999023,6900248,0.0,0.0
2012-05-18 00:00:00-04:00,25.68463649333993,25.832324436887355,24.79851739298049,24.869150161743164,7216057,0.0,0.0
2012-05-21 00:00:00-04:00,24.93336718233528,25.76169683497654,24.914105095680643,25.67822265625,3890215,0.0,0.0
2012-05-22 00:00:00-04:00,25.723164818387954,26.455177014539633,25.440633735235195,25.99927520751953,6180139,0.0,0.0
2012-05-23 00:00:00-04:00,25.70390761071131,26.339602710700536,25.292953980903608,26.179073333740234,4817788,0.0,0.0
2012-05-24 00:00:00-04:00,26.224022338017914,26.423079318739237,25.97359807838812,26.339603424072266,3591182,0.0,0.0
2012-05-25 00:00:00-04:00,26.339594445482746,26.62212551237684,26.191908218384008,26.333173751831055,2633552,0.0,0.0
2012-05-29 00:00:00-04:00,26.62854627393426,27.129396335927837,26.60286178707702,27.084449768066406,5696570,0.0,0.0
2012-05-30 00:00:00-04:00,26.737712266212228,26.737712266212228,26.19833450408528,26.551498413085938,4297871,0.0,0.0
2012-05-31 00:00:00-04:00,26.62213177282589,26.72487145633804,25.858012546480566,26.10843849182129,5887258,0.0,0.0
2012-06-01 00:00:00-04:00,25.17095211508534,25.325060806327944,24.43894139628623,24.54167938232422,7578698,0.0,0.0
2012-06-04 00:00:00-04:00,24.625159426998753,24.804950932842143,23.732617458386283,24.297679901123047,7212422,0.0,0.0
2012-06-05 00:00:00-04:00,24.149988090183047,24.779262542320286,24.02156560616812,24.586627960205078,5202517,0.0,0.0
2012-06-06 00:00:00-04:00,24.86915651624055,25.536956787109375,24.644415052668087,25.536956787109375,5167987,0.0,0.0
2012-06-07 00:00:00-04:00,26.0378049258214,26.044227332975307,25.504849575352083,25.65895652770996,6334757,0.0,0.0
2012-06-08 00:00:00-04:00,25.440640421107517,25.588326695517445,25.318638641717335,25.427797317504883,4244608,0.0,0.0
2012-06-11 00:00:00-04:00,25.716750045959177,25.78096042532633,24.991158376752427,25.029685974121094,2853038,0.0,0.0
2012-06-12 00:00:00-04:00,25.00399966177036,25.37642739413734,24.75357541649188,25.344322204589844,2518916,0.0,0.0
2012-06-13 00:00:00-04:00,25.170944876033687,25.575479432133584,24.92694137327497,25.042522430419922,2873449,0.0,0.0
2012-06-14 00:00:00-04:00,25.10031336866612,25.466320353446434,24.959049527459847,25.267263412475586,3236230,0.0,0.0
2012-06-15 00:00:00-04:00,25.472743878342715,25.71674913270334,25.344321411983493,25.691062927246094,4036725,0.0,0.0
2012-06-18 00:00:00-04:00,25.58831984380227,25.80664056128926,25.337893944183698,25.780954360961914,3669610,0.0,0.0
2012-06-19 00:00:00-04:00,25.986436825405516,26.532235296557925,25.935067839539354,26.423076629638672,4213852,0.0,0.0
2012-06-20 00:00:00-04:00,26.44233781232638,26.61571027393661,25.851591070665766,26.095596313476562,4499603,0.0,0.0
2012-06-21 00:00:00-04:00,26.12769830630175,26.378122501279716,25.06178602363692,25.119577407836914,4337854,0.0,0.0
2012-06-22 00:00:00-04:00,25.35074037263579,25.40853176268213,24.637991880694624,25.06178855895996,5137650,0.0,0.0
2012-06-25 00:00:00-04:00,24.68294676803732,24.753579566632347,24.002303280468357,24.182096481323242,4170793,0.0,0.0
2012-06-26 00:00:00-04:00,24.400406442437127,24.560935781385652,24.156401230848736,24.393985748291016,3521842,0.0,0.0
2012-06-27 00:00:00-04:00,24.682942270672537,24.837049232881252,24.496728407197928,24.625152587890625,2155436,0.0,0.0
2012-06-28 00:00:00-04:00,24.43252312995855,24.490312824805553,23.87388142290381,24.220623016357422,2798097,0.0,0.0
2012-06-29 00:00:00-04:00,24.690606933534756,25.302237219835074,24.690606933534756,25.263608932495117,3698828,0.071531,0.0
2012-07-02 00:00:00-04:00,25.450317876897387,25.501821688013187,24.787180343142204,25.0511474609375,2429025,0.0,0.0
2012-07-03 00:00:00-04:00,24.993207135531723,25.57908648723789,24.993207135531723,25.45676040649414,1357039,0.0,0.0
2012-07-05 00:00:00-04:00,25.276486669349698,25.649904352331703,25.10909283158822,25.347307205200195,2244489,0.0,0.0
2012-07-06 00:00:00-04:00,24.980332933720835,24.999646223754056,24.194869153385724,24.445959091186523,4664287,0.0,0.0
2012-07-09 00:00:00-04:00,24.43307870241794,24.632663060273252,24.078976037887106,24.22061538696289,3173460,0.0,0.0
2012-07-10 00:00:00-04:00,24.57471967952205,24.845126304934002,23.892268786975688,24.136920928955078,3077837,0.0,0.0
2012-07-11 00:00:00-04:00,24.111167104199335,24.22061592866985,23.7055589006172,23.94377326965332,2699258,0.0,0.0
2012-07-12 00:00:00-04:00,23.750627401277644,23.763502926088933,23.338579706056784,23.512413024902344,4050146,0.0,0.0
2012-07-13 00:00:00-04:00,23.53172035924749,24.104723986811972,23.40939432080211,23.84719467163086,4727477,0.0,0.0
2012-07-16 00:00:00-04:00,23.705558316442552,23.879389908912152,23.551040010118932,23.71199607849121,2448457,0.0,0.0
2012-07-17 00:00:00-04:00,23.74418660462753,24.08541200283489,23.499532780373997,24.04034423828125,2887569,0.0,0.0
2012-07-18 00:00:00-04:00,23.90514303323221,24.97388700903363,23.90514303323221,24.697044372558594,3921250,0.0,0.0
2012-07-19 00:00:00-04:00,24.568280518677007,24.851562652944978,24.439516692526364,24.761428833007812,2968513,0.0,0.0
2012-07-20 00:00:00-04:00,24.600469328613134,24.600469328613134,24.104725662848555,24.181983947753906,2571761,0.0,0.0
2012-07-23 00:00:00-04:00,23.70556210580559,23.731314874853382,23.35145938547744,23.621864318847656,3074202,0.0,0.0
2012-07-24 00:00:00-04:00,23.563915587727728,23.608983352360383,22.739822017887807,22.926530838012695,5394183,0.0,0.0
2012-07-25 00:00:00-04:00,23.126118248840214,23.525288705150547,23.0231071827227,23.267759323120117,2485924,0.0,0.0
2012-07-26 00:00:00-04:00,23.782816054934894,24.14335647227459,23.435151161391346,23.570354461669922,4271449,0.0,0.0
2012-07-27 00:00:00-04:00,23.724868275209257,24.55540126552076,23.621857229931695,24.4266357421875,4033789,0.0,0.0
2012-07-30 00:00:00-04:00,24.41376764119485,24.658419806466597,24.265688789411254,24.581161499023438,4587257,0.0,0.0
2012-07-31 00:00:00-04:00,24.48458939501098,24.922388208885174,24.478149914853336,24.6519832611084,3054350,0.0,0.0
2012-08-01 00:00:00-04:00,24.935264220725617,24.935264220725617,24.41376764119485,24.581161499023438,2653963,0.0,0.0
2012-08-02 00:00:00-04:00,24.400885044618995,24.61334663102554,23.85363581600877,24.304311752319336,3109432,0.0,0.0
